,topology,centrality,position,label
33,2.878922603091155e-14,0.9999999999999281,4.304676355800024e-14,2
34,1.2197173113781721e-30,1.0,2.2100777023525947e-30,0
35,4.940431996599536e-19,1.0,9.980788340903278e-20,1
36,4.968689892791792e-15,0.9999999999999449,5.0250100290420835e-14,2
37,2.9141234495879647e-29,1.0,4.990860026531763e-30,0
38,4.4420529550801816e-30,1.0,2.4733897802847542e-30,0
39,1.661941902678474e-30,1.0,2.4638567422493432e-30,0
40,6.480072512843929e-29,1.0,5.355952417421693e-30,0
41,5.041201015878578e-12,0.9999999999942015,7.572154789334775e-13,2
42,2.9635818943667935e-12,0.9999999999966709,3.6556398786170253e-13,2
43,1.3111517080179777e-12,0.9999999999986138,7.503865980045492e-14,2
44,1.1523275375465582e-12,0.9999999999986562,1.91296153553864e-13,2
45,8.151685019348311e-31,1.0,4.8937769111737326e-30,0
46,2.0608884388617756e-19,1.0,1.06946658911287e-19,1
47,2.2926117180560203e-10,0.9999999997706899,4.8930435007407666e-14,2
48,9.40506254197901e-30,1.0,4.572785858956191e-30,0
49,6.811725940542828e-31,1.0,4.831783154661578e-30,0
50,9.286243648408038e-31,1.0,3.87237482733529e-30,0
51,8.864718568106662e-21,1.0,1.0236867611659029e-19,1
52,2.2300258448405728e-29,1.0,4.757394756763628e-30,0
53,8.247244617156822e-15,0.9999999999997384,2.5325306000686007e-13,2
54,3.2540905858167185e-29,1.0,4.6089505010688e-30,0
55,4.211524664184836e-30,1.0,4.722877531929738e-30,0
56,4.461507606360368e-18,1.0,3.3133033488661303e-19,1
57,3.276592111633251e-14,0.9999999999999654,1.6687187991410745e-15,2
58,4.1321735252154386e-16,0.9999999999999951,4.3790335823896575e-15,2
59,2.735073334469823e-17,1.0,1.5323440805987058e-19,1
60,2.1606902374156016e-28,1.0,4.5787649542957745e-30,0
61,5.828644800880764e-14,0.9999999999995692,3.7262115852176334e-13,2
62,2.1110398109560715e-29,1.0,4.6874781372276246e-30,0
63,2.149574901645424e-19,1.0,7.160303398041217e-20,1
64,2.4812309008557735e-24,1.0,5.074786952125306e-30,0
65,7.478555453891499e-30,1.0,1.674168554026211e-30,0
66,1.2721484119249356e-21,1.0,5.262666928835472e-20,1
67,1.4249183567283518e-13,0.9999999999998332,2.4124945765867458e-14,2
68,2.2531631391366028e-29,1.0,4.986698567771518e-30,0
69,1.8383226478110476e-13,0.9999999999988713,9.448929540487794e-13,2
70,6.115846183916812e-11,0.9999999999388285,1.3114419731743405e-14,2
71,2.0028532704987912e-26,1.0,4.872099603809027e-30,0
72,4.899451291978598e-13,0.9999999999994438,6.619957364824081e-14,2
73,1.8288858684378474e-10,0.9999999998165787,5.327186781444053e-13,2
74,9.588373378669021e-19,1.0,1.9268730486207473e-19,1
75,3.8105313219405077e-29,1.0,5.6560039054903514e-30,0
76,5.894139325725375e-29,1.0,2.394091222105414e-30,0
77,2.787510443942934e-30,1.0,5.057177029519887e-30,0
78,7.664850134755636e-22,1.0,7.401805963886634e-21,1
79,4.747794619110918e-31,1.0,4.9019996997012946e-30,0
80,1.9664166168542308e-12,0.9999999999971363,8.973443382519217e-13,2
81,3.0314667964197527e-19,1.0,8.657090914754144e-20,1
82,1.7788969656018309e-12,0.9999999999978562,3.65084700725435e-13,2
83,1.2289722812602193e-14,0.9999999999994624,5.253029858732587e-13,2
84,2.610787779301711e-13,0.9999999999996945,4.444226731485703e-14,2
85,2.1261423399695343e-29,1.0,4.9213825512052216e-30,0
86,5.211078873370297e-14,0.9999999999999398,7.982705774331462e-15,2
87,1.119921560018573e-12,0.9999999999987119,1.6810391554541628e-13,2
88,2.6561096808540985e-12,0.9999999999968696,4.743263532689482e-13,2
89,2.205460583783043e-18,1.0,3.1692747041211014e-19,1
90,5.655870039994429e-22,1.0,6.78948789679417e-21,1
91,2.8933070288557035e-12,0.9999999999968006,3.0613451293540084e-13,2
92,6.203147809416238e-18,1.0,1.4012522565613556e-18,1
93,4.051687286635881e-12,0.9999999999953288,6.195718534376658e-13,2
94,1.939382293614214e-12,0.9999999999976847,3.7588980700645027e-13,2
95,3.9701526677222173e-10,0.9999999996017097,1.2750349727606907e-12,2
96,1.0605465332557432e-19,1.0,1.272735218449635e-19,1
97,4.073277671269601e-31,1.0,4.643194124412285e-30,0
98,4.9395955845667254e-12,0.9999999999944229,6.375749764183654e-13,2
99,1.572057135778263e-15,0.9999999999999918,6.605454683828842e-15,2
100,1.2956198467232094e-20,1.0,1.2822963736699214e-20,1
101,1.9243429609746002e-26,1.0,4.576005079303247e-30,0
102,1.1624961042011015e-19,1.0,8.537501021261452e-20,1
103,1.59445603350651e-29,1.0,4.405905062010358e-30,0
104,4.2534315112070545e-17,1.0,4.965949994012401e-19,1
105,2.111907162298216e-26,1.0,5.188431102608633e-30,0
106,7.262237985293822e-16,0.9999999999999993,1.5891896331446307e-19,1
107,9.585688319606277e-22,1.0,7.772083231985524e-21,1
108,8.672519702191879e-32,1.0,4.577312318435518e-30,0
109,1.1028235053151136e-15,0.9999999999999989,2.6277181139151494e-19,1
110,1.1245621591968706e-13,0.999999999999865,2.2553334592468194e-14,2
111,6.967729432485946e-13,0.9999999999983498,9.534371865987041e-13,2
112,1.433431774507894e-17,1.0,1.366311385805068e-19,1
113,1.2616943451657992e-29,1.0,5.476714343986217e-30,0
114,3.4995717820034133e-13,0.9999999999991722,4.777647793250549e-13,2
115,1.918900976224245e-15,0.9999999999999851,1.2873961237104205e-14,2
116,1.001610299937062e-29,1.0,5.232630295085645e-30,0
117,8.941829187589359e-15,0.999999999999895,9.612242033499029e-14,2
118,1.743510507087111e-15,0.9999999999999982,1.9309933721058524e-21,1
119,1.701404327751262e-13,0.9999999999997966,3.3196158847392343e-14,2
120,3.0629941756987782e-18,1.0,5.035737100613339e-19,1
121,8.739472905832036e-15,0.9999999999998095,1.8172500779689365e-13,2
122,4.936901601097217e-31,1.0,5.078698852699251e-30,0
123,5.029177730279426e-14,0.9999999999998874,6.23246569551654e-14,2
124,1.4888010489916602e-26,1.0,3.545692496477144e-30,0
125,3.9897984733196185e-20,1.0,7.316537410460891e-20,1
126,1.2218775680938106e-19,1.0,2.023812098767258e-19,1
127,3.560892775825874e-16,0.9999999999999996,8.501441869601202e-20,1
128,2.3282917971476393e-11,0.999999999976712,5.040403639402244e-15,2
129,4.677650824486974e-12,0.9999999999948166,5.058429393684656e-13,2
130,1.450121075508246e-11,0.9999999999841547,1.3440667875618708e-12,2
131,2.3312735493230444e-15,0.999999999999988,9.845516559516799e-15,2
132,4.5494620336451164e-20,1.0,8.400329595092333e-20,1
133,5.440263494168096e-19,1.0,8.76435882333103e-20,1
134,5.616224958902877e-16,0.9999999999999993,1.228375249787649e-19,1
135,7.776743516977062e-21,1.0,6.827754477997664e-21,1
136,1.5885000538063755e-11,0.9999999999841094,5.603336704285112e-15,2
137,1.3667313700707287e-20,1.0,1.1573656131259296e-19,1
138,7.220615049232878e-12,0.9999999999927778,1.5907914807599175e-15,2
139,9.388905415216854e-14,0.9999999999999003,5.809726438655415e-15,2
140,1.9887728325853746e-26,1.0,5.0115845210906954e-30,0
141,6.2223108971752726e-30,1.0,5.1683411483345124e-30,0
142,2.663105557495665e-29,1.0,4.812129930998993e-30,0
143,4.9459405420355655e-12,0.9999999999944926,5.612312255396394e-13,2
144,3.562727761994447e-29,1.0,5.1717957156520774e-30,0
145,5.309186495830275e-30,1.0,2.821635648430264e-30,0
146,7.270413960618234e-13,0.9999999999989049,3.681240375803346e-13,2
147,4.815920436710906e-12,0.9999999999944678,7.162709293944637e-13,2
148,1.2592808500298014e-13,0.9999999999986566,1.2174167825741863e-12,2
149,1.8765334600279414e-14,0.9999999999997893,1.9180928836681297e-13,2
150,4.5421921944998026e-31,1.0,4.854490973964034e-30,0
151,8.298927680842018e-13,0.9999999999990019,1.6800929213457276e-13,2
152,5.326396318358944e-12,0.9999999999942275,4.4619301223222064e-13,2
153,6.029451789945491e-21,1.0,6.328754133162922e-20,1
154,3.1290909608758567e-30,1.0,4.42292274424599e-30,0
155,1.8758240684326041e-19,1.0,6.586334847011405e-20,1
156,1.9782345229184958e-29,1.0,4.569158907799162e-30,0
157,8.005530071279317e-19,1.0,3.411022546829949e-19,1
158,1.9914785960820177e-26,1.0,4.7611797662961364e-30,0
159,1.2385552390259886e-18,1.0,6.387005988546864e-20,1
160,1.0204981269682444e-19,1.0,1.7729954831916995e-20,1
161,3.50084031171574e-16,0.9999999999999996,8.153009257195342e-20,1
162,5.689890828240704e-29,1.0,5.234677936076561e-30,0
163,4.1117217543158455e-19,1.0,6.463358860913403e-20,1
164,1.8715284818212774e-18,1.0,3.951406143075906e-19,1
165,1.139207306983802e-20,1.0,7.882005011288013e-20,1
166,2.0244018355645e-12,0.9999999999976934,2.821082610342825e-13,2
167,1.9733624015482115e-29,1.0,3.278639063222036e-30,0
168,3.0683881055231313e-13,0.9999999999996336,5.955115335741275e-14,2
169,1.0863260960429433e-13,0.9999999999986096,1.2818650038342974e-12,2
170,1.843450309600399e-19,1.0,3.152437124955373e-19,1
171,1.0170973988975474e-18,1.0,1.9407870783394493e-19,1
172,2.544021342551984e-29,1.0,3.0497887005027944e-30,0
173,7.582019632218303e-16,0.9999999999999993,1.6847488470943385e-19,1
174,2.4316074993928875e-12,0.9999999999970655,5.030041162882585e-13,2
175,8.978619662388515e-31,1.0,4.883315044627031e-30,0
176,4.261707074623458e-09,0.9999999957374168,8.761583961340977e-13,2
177,1.4767545874000606e-13,0.9999999999984783,1.374054137093475e-12,2
178,2.12467359510755e-18,1.0,6.237019064879764e-19,1
179,5.201237742880805e-31,1.0,5.6491447886023006e-30,0
180,4.4623796529873114e-09,0.9999999955366634,9.569924455023389e-13,2
181,1.795499710698173e-29,1.0,4.153242079397153e-30,0
182,1.4389178263716704e-14,0.9999999999996885,2.970727116235652e-13,2
183,7.785190139146577e-14,0.9999999999992562,6.659362336247063e-13,2
184,6.414213301349717e-13,0.9999999999984068,9.517829401069484e-13,2
185,3.404486457201782e-21,1.0,1.149279549193011e-19,1
186,4.81606192155704e-18,1.0,9.955048945134875e-19,1
187,3.340853881598981e-20,1.0,3.7428401020817093e-19,1
188,7.674856625426399e-19,1.0,1.654646282064634e-19,1
189,1.1623138038585667e-11,0.999999999987111,1.265949563875251e-12,2
190,4.780190296659772e-21,1.0,2.3526503480279734e-19,1
191,2.4522735019899562e-18,1.0,4.123241152552624e-19,1
192,1.9628513237455463e-14,0.9999999999999676,1.2931668387412829e-14,2
193,4.180881922747167e-31,1.0,4.862784713119293e-30,0
194,1.23326912367903e-18,1.0,2.4207275856773452e-19,1
195,2.4359030921791027e-19,1.0,2.526522887223132e-19,1
196,2.2286179386755657e-29,1.0,4.651411385748391e-30,0
197,9.123511303724304e-12,0.9999999999895053,1.371161619901005e-12,2
198,3.622119549751544e-18,1.0,6.506373707519155e-19,1
199,2.3862218300460973e-14,0.9999999999999685,7.863663620422016e-15,2
200,8.233089377024825e-31,1.0,5.4232425553375926e-30,0
201,4.332602888563705e-14,0.9999999999996765,2.8021970577480703e-13,2
202,7.612853783734269e-30,1.0,1.7567854932947402e-30,0
203,7.466155895793795e-10,0.9999999992532282,1.5615717532747777e-13,2
204,1.2320734923232719e-29,1.0,2.361395505910688e-30,0
205,3.235344882379875e-20,1.0,1.9192102442611765e-22,1
206,1.5044944815319355e-20,1.0,6.13916490120652e-20,1
207,7.152637506991841e-14,0.9999999999993343,5.941223325688062e-13,2
208,3.886081585905187e-18,1.0,3.9101834335632493e-19,1
209,1.176511121087271e-14,0.9999999999999802,7.987858546153768e-15,2
210,1.9706305732149356e-29,1.0,4.4053654904447375e-30,0
211,2.8849891701384734e-19,1.0,2.7167019069496614e-19,1
212,1.5511228025873636e-11,0.9999999999834,1.088849119830036e-12,2
213,7.135400683974894e-21,1.0,1.9955935471385598e-19,1
214,1.4302761193305582e-26,1.0,3.4226184442705455e-30,0
215,2.648419990663651e-30,1.0,4.878055374572263e-30,0
216,1.8144267614938215e-14,0.9999999999999172,6.456777261735592e-14,2
217,7.029577910906931e-14,0.9999999999998115,1.1816099757297185e-13,2
218,1.6252917686253525e-21,1.0,6.401970556676533e-20,1
219,1.4345392774313062e-15,0.9999999999999987,3.1898580979062847e-19,1
220,8.43081014217165e-21,1.0,9.728952037236895e-20,1
221,2.3591119907823043e-12,0.9999999999973475,2.934949084278401e-13,2
222,3.760955802253911e-30,1.0,4.658172600183827e-30,0
223,2.461534623242356e-18,1.0,4.99059315914211e-19,1
224,5.967405582790073e-20,1.0,5.342669796685053e-20,1
225,5.790357427631318e-19,1.0,8.06568205637624e-20,1
226,1.0520862027019538e-12,0.999999999998731,2.1689642084139475e-13,2
227,8.056606320107977e-15,0.9999999999999836,8.378401770441876e-15,2
228,7.223699175186206e-14,0.9999999999992151,7.126749731919781e-13,2
229,1.835777482605657e-19,1.0,1.7137187487404432e-19,1
230,2.821210815852897e-30,1.0,4.102834272959671e-30,0
231,3.731985069571455e-30,1.0,5.039825182801411e-30,0
232,1.7930074874636002e-12,0.9999999999981815,2.549609767512371e-14,2
233,1.3592568665914775e-20,1.0,1.2835594902320603e-19,1
234,1.0886522711522344e-12,0.9999999999987379,1.734861026040244e-13,2
235,8.275555318587678e-21,1.0,6.753697795831753e-20,1
236,1.3147605736317366e-29,1.0,2.3851428253166766e-30,0
237,9.128241058070323e-18,1.0,1.9132829255407506e-18,1
238,8.924572490477031e-18,1.0,1.9841129226581142e-18,1
239,7.443333064083797e-30,1.0,4.907294595047866e-30,0
240,1.0972436148466875e-26,1.0,2.6402242931168794e-30,0
241,1.7866440816682077e-17,1.0,1.8529395008533645e-19,1
242,3.1387901001111126e-20,1.0,1.665277620099728e-18,1
243,1.2442680234622912e-20,1.0,8.512742832816607e-20,1
244,2.240180156201188e-13,0.9999999999983806,1.3952894437071444e-12,2
245,1.0298200659968449e-17,1.0,1.5564839980476227e-18,1
246,1.0790030787419627e-19,1.0,1.4296699670142663e-20,1
247,1.3549282275771622e-26,1.0,3.28677742017492e-30,0
248,1.6395261586287385e-14,0.9999999999998768,1.0677971844098671e-13,2
249,3.814030339652398e-29,1.0,2.3431844327740537e-30,0
250,2.800063274236328e-19,1.0,1.0403786943595123e-19,1
251,1.7543239896332241e-31,1.0,5.029722944664623e-30,0
252,2.395134466338381e-29,1.0,5.243145201106553e-30,0
253,4.783233577155791e-30,1.0,8.557770874085127e-31,0
254,1.1468166343185063e-14,0.9999999999999389,4.948515079807829e-14,2
255,6.53439546437629e-31,1.0,5.076156263229306e-30,0
256,1.0259147801959632e-11,0.9999999999887881,9.526671086699665e-13,2
257,1.5238580853742131e-12,0.999999999997915,5.612065536721985e-13,2
258,2.8781563293572235e-30,1.0,4.9330513276362795e-30,0
259,9.563103190571841e-20,1.0,1.6185591217617856e-19,1
260,2.809912879607107e-09,0.9999999971894773,6.098169301445095e-13,2
261,2.606988199825303e-28,1.0,5.282548913077458e-30,0
262,4.367356244924645e-31,1.0,4.789183481957039e-30,0
263,4.978516872494142e-31,1.0,4.728818746480699e-30,0
264,1.7787086715092967e-29,1.0,3.915692501384338e-30,0
265,9.23578544527951e-12,0.9999999999894991,1.2652140310860758e-12,2
266,1.9833069821393334e-29,1.0,4.8008213911105226e-30,0
267,1.138666542846266e-26,1.0,2.715263801483256e-30,0
268,6.803061264541535e-16,0.9999999999999993,1.5857510275442788e-19,1
269,4.5524729001638715e-14,0.9999999999999469,7.4710741359209e-15,2
270,4.67761161198755e-30,1.0,5.38834188812124e-30,0
271,2.0879068946761946e-29,1.0,3.019195096761957e-30,0
272,1.678974175836848e-30,1.0,4.840226653854485e-30,0
273,2.3016312362780883e-13,0.9999999999997131,5.6699577441116107e-14,2
274,2.3132961199513773e-14,0.9999999999998308,1.4616155325124798e-13,2
275,1.4198732557656228e-09,0.9999999985798183,3.0841766481364556e-13,2
276,3.052840192531532e-21,1.0,1.0824943233081518e-19,1
277,1.0520566273392941e-14,0.9999999999999882,1.1784406683450554e-15,2
278,8.229866747751862e-31,1.0,5.1401741266248874e-30,0
279,6.261617522220544e-31,1.0,1.1713613193815154e-30,0
280,4.9183710203978395e-14,0.999999999998745,1.2057277025181682e-12,2
281,4.663045629324388e-18,1.0,6.508002235720657e-20,1
282,1.080555856221998e-15,0.9999999999999989,2.449631496451118e-19,1
283,9.6817733091083e-30,1.0,3.919028579166009e-30,0
284,1.373137182777978e-20,1.0,8.33698818045397e-20,1
285,1.837035529287084e-29,1.0,4.1525030835815094e-30,0
286,1.1110353197179653e-12,0.9999999999983717,5.171778936252643e-13,2
287,3.956564553226107e-11,0.9999999999598539,5.805111173511649e-13,2
288,1.5629324809210569e-12,0.9999999999982441,1.9303481162103148e-13,2
289,1.4390793785042825e-10,0.9999999998559013,1.907020331675839e-13,2
290,4.3321504978852986e-14,0.9999999999999514,5.3991981893843534e-15,2
291,6.602323404375862e-13,0.9999999999982716,1.068215785869171e-12,2
292,1.228473819738843e-13,0.9999999999994666,4.1045548908235e-13,2
293,3.7596711346471115e-31,1.0,4.12133285747735e-30,0
294,1.1521471381598982e-26,1.0,2.7152593771308658e-30,0
295,1.9310374732277636e-29,1.0,4.4617072952317604e-30,0
296,1.288948347374996e-10,0.9999999998710298,7.51880275183918e-14,2
297,1.3698964358267594e-11,0.9999999999857809,5.199407967288481e-13,2
298,1.846235690289843e-26,1.0,4.5487328489780834e-30,0
299,2.5255569409918724e-29,1.0,4.48969251008617e-30,0
300,1.1405762397649575e-18,1.0,1.9625501126795614e-19,1
301,4.45162886845344e-19,1.0,9.798693852518277e-20,1
302,5.980103205638895e-20,1.0,1.108778646659535e-19,1
303,1.4501682169092873e-18,1.0,9.483012697829793e-20,1
304,1.9039297640974506e-26,1.0,4.566342466817001e-30,0
305,1.8114063448417207e-09,0.9999999981881196,4.741279030731121e-13,2
306,1.97088515495426e-26,1.0,4.893419287943325e-30,0
307,1.3856042355306745e-13,0.9999999999998428,1.8635153396122337e-14,2
308,2.415422899589394e-29,1.0,4.541120428190211e-30,0
309,3.6256631839273847e-16,0.9999999999999996,8.557233730313017e-20,1
310,1.9685426787489232e-26,1.0,4.624432600951177e-30,0
311,2.6510687700945733e-30,1.0,4.81637026561487e-30,0
312,6.263083873087344e-30,1.0,1.4160080931261242e-30,0
313,6.665951952239335e-16,0.9999999999999993,1.447369564464282e-19,1
314,1.2348356923368509e-14,0.999999999999851,1.364950480210078e-13,2
315,1.9294027563575413e-16,0.9999999999999998,4.189965570338319e-20,1
316,3.6607461616127744e-29,1.0,4.3035040263086744e-30,0
317,3.0188806731544995e-29,1.0,5.170060393390814e-30,0
318,6.293166580597254e-19,1.0,7.298021066728927e-20,1
319,3.796721275560257e-30,1.0,5.121210544941633e-30,0
320,8.622368765202341e-31,1.0,4.468666896310372e-30,0
321,2.443211220589872e-15,0.9999999999999065,9.102702001065302e-14,2
322,1.2797006671837283e-12,0.9999999999984739,2.4641700591209653e-13,2
323,4.024286506648517e-13,0.9999999999995348,6.279091648036458e-14,2
324,1.3140690697817947e-09,0.999999998685025,9.060477593823619e-13,2
325,1.2043164241157092e-20,1.0,5.688167209993887e-20,1
326,2.6907074762101334e-12,0.9999999999966405,6.687379190209271e-13,2
327,3.743452657518921e-20,1.0,5.576432237275894e-20,1
328,5.907991883222485e-13,0.9999999999993108,9.826157558342185e-14,2
329,7.958163692285288e-13,0.9999999999989067,2.976200598820208e-13,2
330,2.444604519237347e-28,1.0,4.4423021735418374e-30,0
331,3.010897968509289e-29,1.0,4.773958005745189e-30,0
332,4.041307748976508e-29,1.0,5.293092916711577e-30,0
333,8.98835700190269e-20,1.0,9.083576696189899e-20,1
334,2.530827363475242e-16,0.9999999999999998,6.21587400005855e-20,1
335,1.8202091283330558e-14,0.9999999999999261,5.583433812009399e-14,2
336,2.168871217788686e-18,1.0,1.5563090001628356e-19,1
337,1.3587884184762967e-29,1.0,5.0942056206388395e-30,0
338,2.798573894292578e-19,1.0,1.7011511101269048e-20,1
339,2.3302501062918993e-21,1.0,6.518823162167407e-20,1
340,3.5531712314543924e-14,0.9999999999997644,2.000675502142689e-13,2
341,0.0002288488159992108,0.9997711511827057,1.295114671872333e-12,2
342,3.706491213282159e-30,1.0,4.627820022189433e-30,0
343,4.3186858501414916e-20,1.0,1.4531513669469897e-19,1
344,1.095917137147313e-15,0.9999999999999989,2.582953974665762e-19,1
345,9.97893129443643e-20,1.0,1.1526726685077438e-19,1
346,5.825935546764734e-18,1.0,1.4127474137363605e-21,1
347,9.324104993800728e-11,0.9999999999067393,1.9826284322127122e-14,2
348,7.937936783781014e-21,1.0,4.797889636615356e-20,1
349,5.902502806151198e-13,0.9999999999992786,1.3124946053742018e-13,2
350,7.416703477926391e-31,1.0,4.168541037900573e-30,0
351,4.714172376763502e-31,1.0,5.453601631462888e-30,0
352,3.257136778194706e-30,1.0,3.18464075044447e-30,0
353,1.5770371735562915e-18,1.0,2.0486422608550761e-19,1
354,1.928500648475396e-19,1.0,2.243061795748619e-19,1
355,4.55444723218622e-21,1.0,3.5426376303748056e-20,1
356,3.653067023576209e-30,1.0,4.9593711763335526e-30,0
357,1.5707852236075484e-12,0.9999999999972184,1.2107757164778766e-12,2
358,2.8330721092932895e-30,1.0,5.108801572559912e-30,0
359,1.8832722747630697e-11,0.9999999999810754,9.19216641686745e-14,2
360,8.4268264428177265e-16,0.9999999999999991,1.8342910580529127e-19,1
361,2.0020280249757965e-21,1.0,1.0777125921232488e-19,1
362,2.0534358916409407e-26,1.0,4.813565496153396e-30,0
363,2.047686718355926e-29,1.0,2.6219991307626156e-30,0
364,1.9706744243505014e-29,1.0,4.4128909482288356e-30,0
365,1.8124680014030816e-18,1.0,1.9173767835798428e-19,1
366,6.620944176059421e-29,1.0,5.463471525884011e-30,0
367,8.67610779453361e-30,1.0,1.9707543768586774e-30,0
368,8.375583994082395e-12,0.9999999999903157,1.3086483624179966e-12,2
369,4.2647821409231746e-18,1.0,2.4623471256091895e-19,1
370,1.2305338261808238e-09,0.9999999987692023,2.638497368650755e-13,2
371,7.620967075756754e-12,0.9999999999915468,8.322580893031569e-13,2
372,7.340447054938847e-29,1.0,3.247125099017485e-30,0
373,7.706353600554292e-12,0.9999999999909868,1.3069280710562723e-12,2
374,2.411471159884531e-21,1.0,1.1425397498271952e-19,1
375,5.20729565204328e-18,1.0,9.921837748944444e-19,1
376,2.1252446845154253e-09,0.9999999978742986,4.567679286050608e-13,2
377,5.962383768536764e-12,0.9999999999937157,3.219846259802279e-13,2
378,4.2641264748355016e-29,1.0,4.871424251446063e-30,0
379,6.690743500698587e-19,1.0,3.0856606124980116e-19,1
380,1.8721446252450963e-29,1.0,1.3884525533512893e-30,0
381,1.5915830924513712e-13,0.9999999999998219,1.8872668924299944e-14,2
382,2.963869878101296e-29,1.0,4.6663244026952556e-30,0
383,1.4598523035786334e-15,0.9999999999999838,1.4668811518909865e-14,2
384,7.389431470747068e-32,1.0,4.514911622061399e-30,0
385,2.0101466741358422e-26,1.0,4.95196910140046e-30,0
386,5.190265278937086e-28,1.0,4.942013467600301e-30,0
387,3.3857999404462796e-11,0.9999999999659965,1.4539399968352431e-13,2
388,5.513454742636796e-11,0.9999999999448532,1.2278261691491576e-14,2
389,1.7801559950947267e-28,1.0,2.639171571804754e-30,0
390,1.427833959431775e-17,1.0,1.0063284578176824e-19,1
391,4.1441612574512364e-16,0.9999999999999996,9.680585165347567e-20,1
392,2.01011698332646e-19,1.0,3.3035676483810743e-19,1
393,9.133311451736325e-13,0.9999999999977416,1.3451384666441821e-12,2
394,2.57164824424868e-13,0.9999999999993874,3.5546622216736855e-13,2
395,4.448598040843306e-30,1.0,4.267493022681956e-30,0
396,3.5559898503473868e-12,0.9999999999960341,4.098599853890398e-13,2
397,8.221952094779801e-19,1.0,1.4096725542466077e-19,1
398,2.029553727091106e-15,0.9999999999999769,2.1202917754473318e-14,2
399,3.259256138709398e-31,1.0,3.679476709744134e-30,0
400,3.4228261029052923e-18,1.0,6.581109172258043e-19,1
401,2.1591126185340397e-18,1.0,1.6489045615050746e-19,1
402,1.3583523840897948e-19,1.0,1.0532533721821919e-19,1
403,8.436420271999304e-32,1.0,4.226806236750857e-30,0
404,6.269467802516457e-16,0.9999999999999993,1.5174207344204185e-19,1
405,1.0781034260680019e-13,0.9999999999988178,1.0742955096517742e-12,2
406,3.3575937740550205e-29,1.0,4.864980433568998e-30,0
407,1.7940521873705214e-18,1.0,2.9031635682917174e-19,1
408,1.2459867095933824e-18,1.0,2.6666450743626207e-19,1
409,3.0140708916740134e-27,1.0,5.5138339714924916e-30,0
410,1.8138992112908988e-11,0.999999999981797,6.39206667197629e-14,2
411,2.720817245940829e-11,0.9999999999724916,3.0029167791712395e-13,2
412,2.093956868399108e-26,1.0,5.155604095079981e-30,0
413,3.612676772477756e-31,1.0,3.91235341818229e-30,0
414,5.370037476801615e-09,0.9999999946288534,1.1091181034988376e-12,2
415,4.775181269747796e-20,1.0,4.031878622073258e-20,1
416,2.342100919127905e-19,1.0,9.061184200911543e-20,1
417,5.210110672814862e-19,1.0,9.71032574882511e-20,1
418,4.438884157220586e-31,1.0,5.1369533072065126e-30,0
419,5.513435125270953e-19,1.0,8.796707426859517e-20,1
420,2.0955258162192296e-29,1.0,4.583695238143625e-30,0
421,3.026559679888142e-14,0.9999999999999187,5.108780268526266e-14,2
422,3.3615711681607717e-16,0.9999999999999996,7.980476084478185e-20,1
423,2.308371506088902e-09,0.9999999976911345,4.939716275670431e-13,2
424,1.4327282024060336e-28,1.0,4.663315999459625e-30,0
425,8.065469161544858e-27,1.0,1.919912898994194e-30,0
