,topology,centrality,position,label
123,2.9694651738598595e-42,1.0,3.1201924104040738e-52,2
124,2.210019180697454e-37,1.0,2.23345859343101e-47,0
125,3.373176054824675e-35,1.0,3.6355104515533277e-45,1
126,4.112559498877742e-34,1.0,4.283558057378005e-44,1
127,1.4301995324547347e-20,1.0,2.0772317351644382e-44,1
128,1.5838258555426627e-47,1.0,1.210281808430069e-57,2
129,1.5016019075992772e-46,1.0,1.1587730091619247e-45,2
130,4.929604571379813e-44,1.0,3.6859883384211e-43,2
131,5.691614305899569e-40,1.0,8.326633496057703e-57,2
132,5.839020866039744e-29,1.0,8.821259009409163e-45,1
133,3.7877219965778375e-44,1.0,3.1067411272915725e-43,1
134,4.238942951479864e-20,1.0,6.272429114301409e-44,1
135,1.0232915496056983e-26,1.0,3.067328240177779e-47,1
136,6.300344375372371e-48,1.0,6.811151698767763e-58,2
137,8.325296437860057e-19,1.0,7.200662795099767e-44,1
138,2.548153297655993e-35,1.0,4.3512970777708774e-59,2
139,7.936413118962969e-48,1.0,8.611824370064583e-58,2
140,6.385610866137386e-23,1.0,9.38466375916246e-47,0
141,7.944026698485637e-29,1.0,3.980748422529717e-46,0
142,7.184844863468976e-37,1.0,8.371916631441731e-47,0
143,6.52760156536218e-35,1.0,6.507757358321633e-45,2
144,1.077096882493441e-22,1.0,1.638537794690785e-46,0
145,1.1091334730401848e-36,1.0,2.330082916818488e-48,0
146,2.280397799317463e-34,1.0,9.867358144952204e-47,2
147,3.341819919191947e-27,1.0,4.546022942788371e-44,2
148,3.858939141441654e-27,1.0,3.4557636264551554e-43,2
149,1.324976590953685e-33,1.0,7.286988805906832e-49,2
150,3.2227055608632956e-30,1.0,1.4529807898279536e-46,0
151,1.761414863772899e-33,1.0,3.112153185998523e-50,2
152,4.476135150919164e-22,1.0,6.966550581725039e-46,2
153,3.5077941127529156e-28,1.0,4.683516412485501e-44,1
154,6.329441920326387e-37,1.0,6.842026193252531e-47,0
155,2.92043198813197e-32,1.0,1.8501911606442717e-44,1
156,8.499804107326414e-37,1.0,8.798262011854238e-47,0
157,1.2843285380222298e-32,1.0,8.425991413928137e-44,1
158,9.442964012737632e-23,1.0,1.585088067582427e-46,0
159,1.2281522131300008e-25,1.0,9.9843093197891e-44,1
160,1.428146153231045e-35,1.0,1.588461925217776e-45,1
161,1.960661906101826e-21,1.0,2.911673459902478e-45,1
162,4.05436953914243e-28,1.0,3.2579480175718146e-46,0
163,7.697787977096879e-46,1.0,6.115263107813815e-45,1
164,2.3200638745728196e-34,1.0,2.5442305037238786e-44,1
165,1.825060768354402e-28,1.0,2.2668519547332053e-45,1
166,1.5148540780538646e-23,1.0,2.270283228296064e-47,2
167,9.908129317758147e-24,1.0,1.4979793095700888e-47,0
168,7.989322467958392e-34,1.0,6.824452147963564e-52,2
169,2.9697976272643064e-25,1.0,4.326568644994963e-43,2
170,5.521484045988309e-34,1.0,5.717170639264028e-44,1
171,2.2376349209718074e-33,1.0,2.314347258517644e-43,1
172,1.675034983533404e-37,1.0,1.7048290486733804e-47,0
173,6.567940649706613e-45,1.0,5.445090644306102e-44,1
174,1.3668155537583032e-27,1.0,1.1800026206046803e-45,2
175,6.508922169441518e-26,1.0,3.3254406201084674e-46,0
176,2.747364751409858e-20,1.0,3.9492528264836746e-44,2
177,3.92726247964337e-26,1.0,4.049268105064207e-43,2
178,3.742604744524118e-35,1.0,4.0754833328995635e-45,1
179,1.388242995538654e-20,1.0,1.003583619187625e-45,0
180,2.2128921301288866e-44,1.0,1.6888137800598722e-43,2
181,3.1679774222951203e-37,1.0,3.470619287986906e-47,0
182,2.3361263959272666e-23,1.0,3.1992715019457767e-47,2
183,5.4689825961915294e-27,1.0,3.2434291901239444e-44,2
184,1.6440630291583327e-31,1.0,1.6255675051694794e-43,2
185,1.2751572795599855e-21,1.0,1.8876270000899954e-45,1
186,6.51562268211359e-29,1.0,1.6497304921213595e-46,1
187,7.590976486379252e-27,1.0,1.4859802372914809e-43,1
188,4.3189060787736415e-45,1.0,3.2538653408600655e-44,1
189,4.705906754955253e-33,1.0,5.079133102217397e-43,2
190,1.7697512274081827e-20,1.0,2.4173435497467234e-44,1
191,2.0234137835426658e-44,1.0,1.5772064023139695e-43,1
192,1.3135802084771467e-46,1.0,1.458268175764187e-56,2
193,3.6490588971129335e-30,1.0,3.1749202179526393e-47,0
194,1.1948260842909582e-25,1.0,9.171834895957993e-44,1
195,5.988009590173508e-34,1.0,6.328589751403648e-44,1
196,2.6554847002961254e-29,1.0,2.2913707397150115e-47,0
197,8.460416712413959e-44,1.0,6.4727753345626375e-43,2
198,1.0540200648921377e-34,1.0,1.127383056603636e-44,1
199,2.3618707542084144e-47,1.0,2.5996624339082913e-57,2
200,1.7844588586063754e-30,1.0,4.637172179105428e-46,0
201,4.767763119894851e-32,1.0,1.5163184249315411e-47,2
202,7.953265526528987e-39,1.0,8.280609998780355e-49,0
203,2.7574450244461304e-31,1.0,2.201914597153046e-49,2
204,1.59062619331913e-30,1.0,1.2964148116525878e-48,0
205,4.930655472652137e-26,1.0,9.072049437325314e-50,1
206,1.8607161972416752e-27,1.0,2.4041977620503284e-44,1
207,2.1423193421623702e-27,1.0,1.1364709721529564e-44,2
208,3.4073393812685203e-34,1.0,3.627296097694389e-44,1
209,6.071659025124189e-47,1.0,6.738065501056376e-57,2
210,1.0292567579334196e-36,1.0,1.0973586459862066e-46,0
211,1.053343390889279e-28,1.0,1.259989939683397e-45,1
212,2.269669804026407e-33,1.0,2.4182490603444903e-43,2
213,6.488823799111269e-20,1.0,1.0090245965012388e-43,1
214,9.667570064259586e-24,1.0,1.4033107246916204e-47,0
215,1.0257160646656795e-34,1.0,2.227578807504937e-46,0
216,2.7094887545111173e-34,1.0,1.117468964710001e-51,2
217,4.245343242326192e-40,1.0,4.610113939115462e-50,2
218,5.779013399503029e-21,1.0,8.249358960765214e-45,1
219,1.9123028465915092e-25,1.0,1.6413524095076335e-43,1
220,6.196652123098992e-24,1.0,1.9033717494090624e-44,1
221,4.6096067429161345e-37,1.0,4.739446428666043e-47,2
222,2.1323021114112676e-36,1.0,2.2789934137677796e-46,0
223,2.3129020720256057e-26,1.0,1.9479465959667426e-44,1
224,8.75356755570932e-30,1.0,1.1555640321606278e-46,1
225,5.270218651839764e-27,1.0,8.363143760629167e-44,1
226,3.9868682097293616e-38,1.0,4.5142450594510035e-48,2
227,1.3832182069829914e-47,1.0,1.4639065853191697e-57,2
228,2.3090704388299334e-23,1.0,3.636387779314753e-44,2
229,6.895911478313945e-27,1.0,3.7113877653688086e-44,1
230,4.618677751960964e-37,1.0,4.807311272231612e-47,0
231,2.3099749389038676e-36,1.0,2.4250220342511866e-46,0
232,5.9651666443598886e-36,1.0,5.149102266378025e-54,2
233,6.754299360936563e-28,1.0,4.594724482591281e-44,1
234,2.8454944321561373e-31,1.0,2.3070856267950977e-49,2
235,3.107107004573661e-29,1.0,1.1605576913347201e-45,1
236,2.0670406513855212e-38,1.0,2.119828912064551e-48,0
237,5.170388293989832e-38,1.0,5.733153837568208e-48,1
238,3.1791732645168007e-38,1.0,3.2429684510390754e-48,1
239,3.44103142520133e-30,1.0,2.3319947524907437e-46,0
240,4.4866955177468925e-38,1.0,4.7084631098191563e-48,0
241,1.1907603075447986e-26,1.0,9.678655607695973e-45,1
242,1.854125342945326e-22,1.0,2.6435372850735648e-46,1
243,4.841914545682389e-28,1.0,1.682511968087268e-44,1
244,1.3935963015201075e-27,1.0,4.867096697572974e-43,2
245,1.6187451409617512e-29,1.0,2.7426605168883607e-46,1
246,8.9465654667524e-29,1.0,7.653441125354419e-47,1
247,1.3544203639807232e-29,1.0,1.1155677101454076e-47,0
248,1.0706745006081997e-34,1.0,1.34647158099307e-50,2
249,3.1551394357397886e-49,1.0,2.483687299554919e-48,0
250,1.2830836239769478e-34,1.0,1.3676019771590664e-44,1
251,2.493029395322682e-29,1.0,1.5785975114028207e-46,0
252,1.1219653263627495e-28,1.0,9.294007721177421e-47,0
253,7.4458824309563e-41,1.0,7.776814168710018e-51,0
254,1.2318781815575621e-36,1.0,2.181946659217453e-52,2
255,3.3122874916743325e-29,1.0,1.6879793536839336e-46,0
256,1.7937026807762192e-44,1.0,1.3717077301360388e-43,2
257,2.0422185995389365e-32,1.0,3.5084509802944284e-45,2
258,9.32641284345015e-37,1.0,9.94396292924863e-47,0
259,6.5772239517907625e-31,1.0,5.851326485036681e-44,1
260,5.185828521490262e-21,1.0,8.670858124884459e-45,2
261,3.184672545923741e-22,1.0,4.727980017787941e-46,0
262,1.2411182618152657e-25,1.0,1.7546801961077423e-46,0
263,1.5245571528250958e-23,1.0,3.030220407414273e-47,0
264,3.878469815183276e-29,1.0,3.1883995584479065e-47,0
265,2.88628573597513e-25,1.0,2.34905817069646e-43,2
266,1.295287663720154e-30,1.0,1.4726088788626178e-46,0
267,5.832695863811713e-30,1.0,4.849296142776967e-48,0
268,1.0356720800922634e-20,1.0,1.4360683240411573e-44,1
269,2.6440808555520424e-40,1.0,3.360639470363159e-57,2
270,7.371175196934275e-35,1.0,1.2456466043180036e-46,0
271,1.1429942719368208e-37,1.0,1.3026814572933797e-47,0
272,2.969236133020841e-29,1.0,1.4532915244824144e-46,0
273,2.913570886740391e-42,1.0,3.1150382691004628e-52,2
274,1.0858231660536589e-32,1.0,2.373621520976128e-49,2
275,5.8545670528439465e-37,1.0,5.93466537634186e-47,2
276,2.9386847228812334e-20,1.0,4.4050646881762816e-44,1
277,2.3096200784818396e-35,1.0,3.3137712347800424e-59,2
278,2.1560678439253338e-26,1.0,1.0396825236723594e-46,0
279,1.7515517099092986e-39,1.0,1.8920617964631863e-49,0
280,2.9505188922415452e-19,1.0,4.5077079020429284e-43,2
281,1.259601496997278e-25,1.0,1.0394749711623118e-43,1
282,2.027901357140661e-33,1.0,1.3920580055914213e-43,1
283,3.5943949950414868e-37,1.0,3.5584817651710356e-47,0
284,1.9623632692228035e-26,1.0,5.668638701144507e-43,1
285,3.914269167623976e-37,1.0,4.172557734228374e-47,0
286,2.3915560501474e-35,1.0,2.5758413080871518e-45,2
287,1.5611900702263152e-26,1.0,1.2450304965166565e-44,2
288,3.4375812507164605e-38,1.0,1.3197822105358004e-48,2
289,8.072982507886028e-39,1.0,8.459243156864481e-49,2
290,1.6144617656162715e-47,1.0,1.729784649128648e-57,2
291,2.0658856409815074e-33,1.0,2.1579180970666914e-43,2
292,2.6004410993217786e-29,1.0,3.624605800498985e-46,2
293,1.1809444645835742e-30,1.0,3.573139042411095e-47,0
294,7.884002680879094e-24,1.0,1.087541776834564e-47,0
295,1.6432381322822955e-29,1.0,1.375743299489645e-47,0
296,5.964679512888332e-31,1.0,1.5678934598871865e-51,2
297,1.4593759911859442e-35,1.0,1.5843271254578357e-45,2
298,1.6434497007463118e-23,1.0,2.501351939550008e-47,0
299,8.442068871906485e-48,1.0,6.291910676338334e-47,0
300,1.5258643427008673e-33,1.0,1.6774183326150932e-43,1
301,7.460099332583948e-34,1.0,8.241134964256663e-44,1
302,2.59130394006101e-34,1.0,2.7475130393772344e-44,1
303,2.4899460363335455e-26,1.0,2.052109140321488e-44,1
304,5.536800159806903e-37,1.0,5.767904900087055e-47,0
305,1.0633383884177666e-27,1.0,8.455363696842554e-46,2
306,1.1153407259265296e-22,1.0,1.6908311503315107e-46,0
307,1.9824779505580144e-44,1.0,2.0956266288059132e-54,2
308,2.412302589039616e-35,1.0,1.0243925526146649e-46,0
309,2.802003312356251e-26,1.0,2.3461270604340427e-44,1
310,1.225222515853736e-22,1.0,1.7136766749152395e-46,0
311,9.859014491452754e-37,1.0,1.0859439062430813e-46,0
312,4.456227339345549e-39,1.0,4.726942568187888e-49,0
313,5.207693068171256e-26,1.0,4.428953376594437e-44,1
314,3.4449962786349143e-26,1.0,5.943591104235064e-50,2
315,4.22521573988923e-21,1.0,6.516690358979161e-45,1
316,1.896019827706049e-37,1.0,1.8360968250877444e-47,0
317,4.341077445441954e-37,1.0,4.711406811699171e-47,0
318,1.761306576505801e-20,1.0,2.521525370897045e-44,1
319,3.7391023164427905e-36,1.0,3.630151332156905e-46,0
320,6.522791413979426e-30,1.0,1.2628732027265714e-46,0
321,1.6078088518112326e-33,1.0,1.1116771438514768e-50,2
322,4.0657390118473333e-50,1.0,3.141706733733464e-49,2
323,8.21762541949181e-43,1.0,8.609531010602151e-53,2
324,1.7685432077183843e-44,1.0,1.3290094231947252e-43,2
325,1.8097590897584723e-26,1.0,8.04507324112138e-44,1
326,6.832520324019367e-35,1.0,7.684480392687426e-45,2
327,3.165045439179834e-34,1.0,3.32160981590537e-44,1
328,2.2672556723196988e-40,1.0,2.556573219681416e-50,2
329,6.505463538692397e-31,1.0,2.1345162590832791e-47,2
330,8.47671767708694e-48,1.0,6.531849102854276e-47,0
331,2.496233180914991e-28,1.0,2.1162692819553016e-46,0
332,1.9471372552002272e-22,1.0,2.9375432257771452e-46,0
333,4.624558780348254e-32,1.0,8.738868812682476e-45,1
334,1.1819380706982852e-20,1.0,2.3965233822714423e-44,1
335,1.0211359066516397e-35,1.0,1.2553161666767378e-52,2
336,5.941074133010086e-27,1.0,1.7010080098946452e-44,1
337,4.161953900115645e-35,1.0,1.4928519289866874e-46,0
338,1.1132899668607679e-23,1.0,1.6770812195979708e-47,1
339,4.267598216430628e-21,1.0,6.558354887027451e-45,1
340,1.249386826731862e-31,1.0,1.7093468377743775e-48,2
341,1.5482461591028828e-19,1.0,4.490380858199138e-43,2
342,3.6205669296923367e-29,1.0,1.5644641624789627e-46,0
343,5.8738814569453545e-27,1.0,9.192122243803512e-44,1
344,2.570487859838414e-20,1.0,3.6321958533671596e-44,1
345,3.5777141951203513e-34,1.0,4.0085549567692456e-44,1
346,5.028693176981181e-22,1.0,1.0462711174016557e-45,1
347,2.2459120258805855e-31,1.0,3.1135918132967487e-55,2
348,3.1741712568867405e-30,1.0,3.292778795022874e-45,1
349,1.1668351537193372e-39,1.0,1.2465413871258799e-49,2
350,1.9467243974455088e-29,1.0,9.038588924207942e-47,0
351,2.3318874462504028e-29,1.0,3.076573847514059e-46,0
352,1.61625424723536e-37,1.0,1.7777209344079383e-47,0
353,2.817297719895437e-34,1.0,3.0260546076490793e-44,1
354,8.458556577646017e-27,1.0,4.1571966557763553e-44,1
355,5.791795962585767e-23,1.0,8.991142086365203e-47,1
356,8.252890961352724e-37,1.0,9.150120081528623e-47,0
357,5.532890361116493e-27,1.0,3.290900617591277e-43,2
358,9.201690564383626e-37,1.0,9.253063090245419e-47,0
359,3.457343310350534e-41,1.0,3.700435551817486e-51,2
360,1.1942791299504087e-34,1.0,1.2550788738540787e-44,1
361,1.120563641136539e-20,1.0,1.6727667230291543e-44,1
362,2.4837553543613415e-36,1.0,2.5962522958666517e-46,0
363,5.777165313387759e-38,1.0,6.301355391094702e-48,0
364,2.0611348144623817e-48,1.0,1.5654361159958108e-47,0
365,1.9175597974894344e-33,1.0,2.095889391690964e-43,1
366,2.571637794487264e-36,1.0,2.6850579018475894e-46,0
367,1.1544634873529672e-49,1.0,8.985687545238319e-49,0
368,5.315417908404489e-33,1.0,5.812035408179869e-43,2
369,1.959675616440037e-33,1.0,2.210697038511446e-43,1
370,1.0476734674447435e-37,1.0,1.06017262132559e-47,2
371,9.899287623093775e-45,1.0,7.211296902343033e-44,2
372,3.5475079241935116e-24,1.0,5.2159142937044074e-48,0
373,5.107493040171076e-44,1.0,4.003732792011302e-43,2
374,1.157861913065996e-19,1.0,1.5894250707470609e-43,1
375,1.725298352688043e-35,1.0,1.8041230007505e-45,1
376,6.560061398759854e-22,1.0,1.0204841936384227e-45,2
377,6.25774375831309e-29,1.0,5.255204006969653e-47,2
378,1.46246661584893e-36,1.0,1.4706676235354849e-46,0
379,3.2012774679880234e-27,1.0,1.2729263897905078e-43,1
380,3.683540825083151e-39,1.0,4.016658602602912e-49,0
381,1.494271598943321e-44,1.0,1.6195268742768992e-54,2
382,2.3324983524338466e-29,1.0,5.422119272454219e-47,0
383,1.4735606268113846e-39,1.0,1.164727915501787e-55,2
384,5.451896594946016e-23,1.0,7.317858673990003e-47,0
385,9.77981566627268e-23,1.0,1.4471232251170546e-46,0
386,5.3892765785512436e-48,1.0,4.160785811120264e-47,0
387,1.136858331143562e-50,1.0,9.079588704374637e-50,2
388,2.0441371385482212e-32,1.0,3.3010906795154886e-56,2
389,1.3436962584124999e-48,1.0,1.0331229713580055e-47,0
390,3.8693511654398787e-20,1.0,5.260868329270715e-44,1
391,1.4547765025464544e-20,1.0,2.1591282060766763e-44,1
392,6.8143742140406134e-34,1.0,7.088823768484279e-44,1
393,5.4359230598406e-33,1.0,5.687229912686258e-43,2
394,1.7816008482065996e-36,1.0,1.5901340985852928e-46,2
395,6.031453745590691e-37,1.0,6.250688713617836e-47,0
396,3.6563336858393603e-36,1.0,3.780657907657007e-46,2
397,4.7738472464971876e-26,1.0,3.9755089923060517e-44,1
398,1.0765736627572155e-38,1.0,1.808165574069046e-55,2
399,1.7815718653148073e-31,1.0,2.584705610388533e-47,0
400,1.1401121308376985e-26,1.0,9.7347153683179e-45,1
401,1.2349339993382474e-34,1.0,1.2045584616974658e-44,1
402,7.229016194305085e-30,1.0,6.629962085110744e-46,1
403,1.0029953736199422e-23,1.0,1.3825210087019352e-47,0
404,4.0486738909113906e-26,1.0,3.332774339591341e-44,1
405,8.524096900706294e-27,1.0,2.1053984655111565e-43,2
406,1.7843547967799875e-37,1.0,1.8126565253077365e-47,0
407,2.3814116702215527e-33,1.0,2.609322207611749e-43,1
408,3.3095168720078784e-34,1.0,3.641381037038863e-44,1
409,8.770156124963634e-32,1.0,5.218779235425236e-46,0
410,1.4563285655868854e-28,1.0,2.2447494134393282e-52,2
411,3.4171042009354823e-37,1.0,3.7161923210378973e-47,2
412,1.6260747414560858e-22,1.0,2.375070493550395e-46,0
413,9.373079966138202e-31,1.0,2.693308160018566e-47,0
414,9.351481525628944e-20,1.0,1.2839112828021904e-43,2
415,1.3436502160754279e-37,1.0,1.8046810343718466e-47,1
416,1.4724904734248454e-32,1.0,1.0169483234879078e-44,1
417,2.2685873136273995e-45,1.0,1.7173475547534544e-44,1
418,3.176637340488771e-30,1.0,4.840066763577101e-47,0
419,5.431030995635045e-26,1.0,4.551806259299527e-44,1
420,4.15133843456545e-48,1.0,3.3684534902450497e-47,0
421,1.1284310887429502e-42,1.0,1.3105509887303997e-52,2
422,5.694451695368088e-29,1.0,2.3862839111307406e-43,1
423,1.4161855598271207e-27,1.0,1.1656883374476476e-45,2
424,7.453390221725313e-29,1.0,6.49225740802927e-47,0
425,1.0608449572514428e-25,1.0,1.4489170585681078e-49,0
426,6.955295145363469e-34,1.0,7.524475096516674e-44,1
427,4.5876365173870406e-36,1.0,1.011467889342518e-52,1
428,7.435319433901672e-50,1.0,5.755712984722011e-49,1
429,1.5582288417459758e-34,1.0,1.6722373115061434e-44,2
430,5.223342277148363e-23,1.0,7.430372222712469e-47,2
431,5.079960779566589e-29,1.0,7.363164568755859e-53,2
432,1.7060451914628577e-34,1.0,1.8040970583557958e-44,1
433,1.5808536681789165e-24,1.0,2.2964869412068447e-48,2
434,4.031323338134491e-36,1.0,4.317635410248339e-46,0
435,9.612020460741032e-41,1.0,9.879978460170345e-51,1
436,9.37111855178669e-34,1.0,1.0440040926416017e-49,1
437,2.1294782938542635e-45,1.0,1.6927541312099188e-44,1
438,4.4745503947348536e-37,1.0,4.519626007504294e-47,2
439,1.3766669657428907e-25,1.0,1.1254640011259746e-43,1
440,9.976928066254784e-28,1.0,4.749953230618801e-46,0
441,8.532602486818268e-20,1.0,1.8765486688675574e-43,1
442,7.300703863041229e-39,1.0,8.05770561703233e-49,2
443,1.3335925051160897e-30,1.0,1.7366707347283313e-47,0
444,3.4001914354029606e-33,1.0,1.1217413368408503e-45,2
445,2.3145219259576806e-48,1.0,9.555458342734133e-59,2
446,7.037762126520191e-26,1.0,1.0290535838329438e-49,2
447,7.810047761951239e-31,1.0,8.67104608132065e-47,0
448,6.945638098024478e-31,1.0,3.954765354503712e-47,2
449,2.9020912880577808e-34,1.0,3.2517878026152113e-44,1
450,5.234883419678675e-47,1.0,5.376401303926966e-57,2
